logFC	logCPM	LR	PValue	FDR
OTUD5	-1.06822888193048	5.16501128905051	10.8378199519218	0.000994477483009087	0.0463136028040264
ZBTB6	1.18771864914235	3.24220510546703	10.8332435543461	0.000996938434132461	0.0463136028040264
ATP2B2	1.13957721773925	5.33967030032656	10.8248260854519	0.00100148100870471	0.0463608127515521
RELL1	1.04068761899358	4.78616838323038	10.8135724902702	0.00100758684579794	0.0463959518278408
ID1	1.45981898629034	3.93776420783579	10.8104308550117	0.00100929810776318	0.0463959518278408
PLAAT3	1.28231020222192	3.23340069876342	10.7388458586252	0.00104909744269284	0.0480574358156195
ADGRF3	1.30855911586972	2.40796700507412	10.7217930687316	0.00105881017702722	0.0483330205275807
FAM114A1	1.57145709121794	2.80861497979219	10.7077711034841	0.00106686475874688	0.0483330205275807
AC025283.2	1.23912612983209	3.6897250697448	10.6945910995945	0.00107449219785934	0.0483330205275807
FHDC1	1.31993923533563	3.50337111898698	10.6907259248656	0.00107673946724913	0.0483330205275807
SLC5A3	1.50403653023491	6.96393430133931	10.6892906659035	0.00107757515784751	0.0483330205275807
AC011369.1	-2.88909601954696	3.45529352463442	10.6846172286884	0.00108030085164241	0.0483330205275807
ZNF362	-1.27348656405833	4.50839335664246	10.6836806139913	0.00108084795277316	0.0483330205275807
PCDHGA6	2.1697677496968	3.50933797137669	10.6569974597203	0.00109655256983932	0.04886907334128
MRLN	1.89346323427548	2.98706461798629	10.6308414620437	0.00111217097125686	0.0493923578866007
FLNC	-7.79930680868091	2.48405463274107	10.6207645805334	0.00111824801113736	0.0493923578866007
ARHGAP4	-2.56071444306412	2.01622216614692	10.6140904858322	0.00112229142250563	0.0493923578866007
FANCI	-1.86173482249188	4.00826880737732	10.6033029051421	0.00112885823368319	0.0493923578866007
JRKL	1.33471294646563	2.90194523369892	10.601670695568	0.00112985520204237	0.0493923578866007
LAMB1	1.46159686576452	6.23985523591436	10.5943578958521	0.00113433287349824	0.0493923578866007
SYT9	1.32201754969985	4.81988838197356	10.5902045324864	0.00113688399237579	0.0493923578866007
AC004594.1	1.76931959186746	4.72169466573812	10.5878224263612	0.00113834977102305	0.0493923578866007
SELENOP	1.5719780416636	2.72436507302702	10.5667194285728	0.00115141884017341	0.0497621174645317
AC013472.2	-2.05713837617981	3.13150640754164	10.5618727462875	0.00115444176060563	0.0497621174645317
KCND2	1.57727272436496	8.11870300944489	10.5523020703957	0.00116043468387457	0.0498569764343106
WNT5B	1.15109806354458	5.12466755977981	10.5221862970107	0.0011794985972119	0.0505109708714818
LINC02133	-3.59440348571785	4.07523953630661	10.4901211085662	0.00120014504589016	0.0512282692153178
AL109811.2	-1.95292291569085	2.6466882740493	10.4776850482301	0.00120825057951862	0.0513846764752937
TLL1	3.19468585309386	7.51345304267382	10.4725308159343	0.00121162620425504	0.0513846764752937
GYG2	1.59004633667766	3.83786836945973	10.3999224820012	0.00126020603982684	0.0532730829762168
RIN2	1.24866466609592	7.99799930308259	10.3934312734232	0.00126464395391175	0.053289339942557
THAP5	1.05530913379165	3.52684109367528	10.3751474301602	0.00127722947578276	0.05364771858823
MIR217HG	2.30969369913038	6.03092055533939	10.3692301022974	0.0012813297085591	0.0536485403771546
ARG1	-2.61689541613151	2.03211558276845	10.3416544971561	0.0013006138037866	0.0542537592586169
VEGFC	2.206926583904	3.25800237714649	10.3368012703649	0.00130403802584034	0.0542537592586169
IKZF4	-1.25837127223803	4.1274394646958	10.3115060949011	0.00132203347045365	0.0548289401768268
DLK1	-3.46969767771443	4.82831761666325	10.2822740329832	0.00134314306714271	0.055529251269576
DISP2	1.33059092923102	4.11230409830871	10.2592069923855	0.00136004129051918	0.0560516076691399
LINC02250	-2.35333203922627	2.96223820996065	10.2515737661685	0.00136568042819149	0.0561081268419799
TPD52L1	2.25259575977131	4.00989988050166	10.2322275973684	0.00138007889851672	0.0564707935814268
FDFT1	-1.60640155224498	5.69290922924759	10.2281963521862	0.00138309846605457	0.0564707935814268
GEMIN4	-2.63266271182548	2.08877122686521	10.2044811181321	0.00140099806026724	0.0570245247626422
MIR4435.2HG	1.96610399542115	4.36112229568796	10.1981370467912	0.00140582602703998	0.0570444283256005
PAQR6	-2.88556863181057	2.2609327543693	10.1663283202098	0.00143028829477132	0.0578284643642003
HMGA2	-2.73430371736754	4.05307325825975	10.1616203805288	0.0014339453398288	0.0578284643642003
ACSL6	1.53141300442309	3.72428779441318	10.127626177416	0.00146063397863154	0.0587203504004816
MFAP3L	1.69818079685538	3.22871315433109	10.1123528591384	0.00147278819403655	0.0587203504004816
AL359706.1	-1.7996093995428	3.52336140184442	10.106969073009	0.00147709687903359	0.0587203504004816
LINC01579	-3.57490037058154	2.09049114772195	10.1067768010412	0.00147725099160303	0.0587203504004816
RNF10	-0.898863738962047	5.92585919700337	10.1042235767822	0.001479299032725	0.0587203504004816
LRCH1	1.32135916379871	8.06888055682505	10.094614047376	0.00148703302221007	0.0587203504004816
MLLT3	1.36013965877093	9.29410412009057	10.0942508503436	0.00148732613397432	0.0587203504004816
PRR26	-1.83253721493297	2.92452462050664	10.0876903778631	0.00149263073255594	0.0587533420386614
KCTD9	1.0785263722302	4.30564393944849	10.0784285838675	0.00150015217173733	0.0588731361248679
TP53TG5	-2.27240241475284	2.89907085538444	10.06842264888	0.00150832106322998	0.0590175506496562
AC124016.1	-1.4936885740782	3.24962723331369	10.0234675050234	0.001545582194497	0.0601683891421626
MBNL2	1.2764730556608	6.58662126978097	10.019649819852	0.00154878911953111	0.0601683891421626
KTN1	0.737131072637429	7.57554597307601	10.0164728262956	0.00155146298921375	0.0601683891421626
SRCIN1	0.854661808404161	5.4992559312382	10.0071511309425	0.00155933547280448	0.0602958337087073
FSTL4	2.56640908001282	8.86465200310234	9.97679696449535	0.00158525208678078	0.0611182087533927
SREBF2.AS1	-2.15221135561498	2.50713963706355	9.95210307379218	0.00160665749365193	0.0617623569270233
CYP27C1	-2.71898232271228	2.59734964916773	9.9323885726563	0.00162395663412585	0.0622453582182292
MFAP2	0.967181304407426	4.03268266264086	9.92129270367949	0.00163377593326784	0.0624396866124196
SORL1	-1.9029158375883	3.84173038981067	9.90706761688413	0.00164645247666074	0.0625733334201601
AC110285.1	-2.39390787691796	2.96997628308868	9.90668823553575	0.00164679191932573	0.0625733334201601
SOSTDC1	2.57576215999773	3.03837273397139	9.88015293562878	0.00167071052028852	0.063299225389721
EMD	-1.43266168998853	3.41263250479524	9.86483081779913	0.00168468167843475	0.0636451437539703
LSM14B	-1.11397024176417	4.19375890406953	9.85187572617278	0.00169658683440985	0.0639112524698749
KHDRBS3	1.57128170451047	6.80272709010339	9.8431072903727	0.00170469297632638	0.0640331387421798
AL645568.1	1.23682114931214	4.7910708684773	9.82452658596977	0.00172200017950735	0.0643284411109569
SF3B2	-0.856088745517211	5.8489961404114	9.82416306551615	0.00172234055457951	0.0643284411109569
NTM	1.08618401382942	8.65348216320363	9.81789374025151	0.00172822144900966	0.0643652333998016
SLC35A4	-2.11594813040898	2.48878611345488	9.80387546968138	0.00174144490562978	0.0646745089669907
HNRNPA1P48	-2.10376359961412	2.44377708647602	9.79526455321471	0.00174961838095575	0.0647700812397493
AC106795.3	1.36310560447665	3.49281952950755	9.79079989419996	0.00175387152364423	0.0647700812397493
PTPRN	1.73015379711096	3.43020189619814	9.71013229848099	0.00183254821441848	0.0674860262603915
ZNF343	1.44998937699182	2.56188966837345	9.69164381904778	0.00185107868086596	0.0679780207188403
MT1G	3.80601703106099	3.79057166895619	9.67767497018882	0.00186520511453842	0.0683059934285142
LSM11	1.08283584485536	3.00659403576735	9.66589636441803	0.00187720148378956	0.0685543552982814
TMED9	-1.07819209730486	4.62337158133646	9.63850875545197	0.00190539868616209	0.0693913477201468
NCAN	-1.3261546604655	6.11305605066685	9.62603914463414	0.00191837877640815	0.0694673893601031
DISP3	1.28155567027416	6.10632251478802	9.62133750088782	0.0019232961337199	0.0694673893601031
DNAJC6	1.23424897524367	6.40770838816187	9.62129715739034	0.00192333838343938	0.0694673893601031
LINC01618	-1.87415767042651	3.31570829492406	9.61290835605574	0.00193214402315796	0.069594239650569
AL445248.1	-1.22049109330703	4.17563933700759	9.60754915914923	0.00193779090133662	0.069606931638996
DEPDC1B	-1.25541339413981	3.710402724479	9.59552806905393	0.00195051821342787	0.0696481320325866
ZXDB	1.22858811802224	2.59696761853067	9.58875295775799	0.00195772865968276	0.0696481320325866
ANKRD13A	1.07323324304025	5.30658361926123	9.58537957212691	0.00196132887327826	0.0696481320325866
SH2B3	-1.46228235409435	3.21952755679532	9.57846523789169	0.00196872912283413	0.0696481320325866
NOA1	1.09812130735299	3.4175761909835	9.57808496910418	0.00196913693584886	0.0696481320325866
FGFR3	-2.16203747500224	2.50495045792589	9.57660609161194	0.0019707237480887	0.0696481320325866
HMGCR	-1.45352436198015	6.07185967052402	9.56295339958516	0.00198543423903704	0.0699799033260589
MTSS1	0.957290395656368	8.26925543201331	9.54452965564079	0.00200546209711466	0.0704968186918889
GPRC5B	-1.34870341346932	4.28305617043935	9.53771085756821	0.00201292642198068	0.0705181759200825
AC025043.1	-1.41845825546476	3.84341468172997	9.53418482424113	0.00201679730325938	0.0705181759200825
KRTAP5.AS1	1.36413869809089	4.30728562080837	9.50728995408219	0.0020465719376107	0.0713035678493902
TRPM3	1.78988729464923	8.62832392594166	9.50124103854067	0.00205332970879712	0.0713035678493902
ANKRD39	1.06706299182555	3.78358419771597	9.49094550614224	0.00206488381970819	0.0713035678493902
AC007255.1	-2.51505836959492	2.84278458684626	9.49007067344348	0.00206586863027244	0.0713035678493902
ZNF696	-1.46620874599047	2.97748701436143	9.48539784525794	0.00207113696582241	0.0713035678493902
SEZ6L	1.92911960900901	8.90307560621234	9.48481005106208	0.0020718006327274	0.0713035678493902
AKT1S1	-1.95891753750661	2.33941749257936	9.47321157848966	0.00208494044220583	0.0715684386257964
NOP53	-0.936386825033002	5.28236729422817	9.46290008501713	0.00209669319576349	0.0717844412622465
SCFD2	-1.00097423600412	7.32317574994996	9.45588727983264	0.00210472455825073	0.0718722435514866
NES	-1.36225751408137	5.28313752823972	9.43799960169371	0.00212535186272103	0.0723886034694128
GFPT2	1.06193179506126	4.6258682395699	9.42812553279454	0.00213682591702259	0.0725124873438547
GUCY1A1	-3.81313257197802	3.10663234364083	9.42538627137256	0.00214002016349096	0.0725124873438547
TGFB1	-1.62895603333608	3.88699964585893	9.39547336298745	0.00217521833887869	0.0732089705775582
CLMN	1.76392554156925	4.16007714720851	9.39378271198078	0.00217722515091165	0.0732089705775582
CCDC148	1.11597950889268	4.62579059094652	9.39373605637944	0.00217728055798473	0.0732089705775582
ARF4	-0.974449981318429	6.79123300294579	9.38791804060306	0.00218420111492767	0.0732543164743728
STK17A	0.975916551311813	4.87481696061902	9.3412653827821	0.00224050768407127	0.0749515382251525
KCTD12	1.22960544415368	4.22609225061732	9.32934101278356	0.00225513439793249	0.0752493703797423
MTM1	0.914149283341883	5.1468392667197	9.3055997974919	0.00228454501897997	0.0760377553532398
Z99774.1	-2.00022498286832	4.11137530799591	9.27870871488961	0.00231832804728674	0.0769673202971687
FBXL22	-2.10859166087456	2.1455425374481	9.26394153284045	0.00233709506882102	0.0773134045189564
POU3F3	-2.06086912436867	5.50468508463339	9.26126439505229	0.0023405138053202	0.0773134045189564
ADRM1	-1.44664939244321	3.52104605733413	9.24447221380808	0.00236207365662847	0.0777019863478871
RTN1	1.292356356457	7.76025495560502	9.24290363045595	0.00236409785800219	0.0777019863478871
ZFYVE28	1.55257333928039	3.92117892340286	9.22682799607492	0.00238494462550289	0.0780573802613003
HECW2	1.09998715101417	8.19193727406585	9.22541541683393	0.00238678534000477	0.0780573802613003
B2M	0.98369703066505	5.12045687984122	9.19068506485788	0.00243249832078976	0.0793306400093356
NAT14	-1.39526660843709	3.47974897489114	9.18671022272673	0.00243778645803389	0.0793306400093356
PRLR	2.30891919367414	4.20681573917698	9.17576894621727	0.0024524030873712	0.0796092429374546
AC020913.1	-2.58868827057	2.02463597104943	9.16237307180771	0.00247042002649641	0.0799965814983949
AC022469.2	-7.68619124091429	2.72715085749047	9.15448466392806	0.00248109241751443	0.0801447715308655
BTN2A2	1.17740982102283	3.27496016270267	9.14605407870268	0.0024925500662752	0.0803175385326473
ABHD3	1.45188681551331	4.51392106525004	9.13272532129849	0.00251077428346169	0.0806744655350309
AC007285.2	-2.43205966374985	1.87770527926107	9.12470445028827	0.0025218062234537	0.0806744655350309
AC087457.1	2.44299895404363	2.91166642729354	9.1245378760217	0.00252203585113697	0.0806744655350309
APP	0.992527476027562	9.63902852973684	9.08829302788825	0.00257250861570375	0.0820892494433427
ERBB4	1.87103944368991	12.3328438841751	9.07937044674149	0.00258509026238627	0.0822909968028868
H1FX	-1.07458482248733	5.66290559005964	9.06276036340826	0.00260867860741312	0.0827650594300096
LINC01191	-2.55427785749538	2.00602808071367	9.05644112408462	0.00261770996964327	0.0827650594300096
NKIRAS2	-1.34028386468954	3.52435723993517	9.055632073692	0.00261886854209203	0.0827650594300096
TTC7B	0.771179651279001	7.33510966977349	9.03322516043022	0.00265116327282021	0.0835847567092742
TNFAIP8	1.73373721357264	4.02836705737829	9.0150112667587	0.00267771238431978	0.0842130782421912
ITM2A	3.08670722620137	2.99356157192843	9.01079022083179	0.00268390353567187	0.0842130782421912
SLC26A7	2.42917768665564	4.00834453262955	9.00299407654274	0.0026953766420273	0.0843608580430485
MSX1	0.946164401429623	4.23321471338323	8.99888292447011	0.00270144681190564	0.0843608580430485
SPOCK2	1.55765240810779	3.16030435180307	8.99420812554658	0.00270836608060123	0.0843765138901999
MCTP1	2.52645811574092	7.39695132149431	8.98146601567788	0.00272731745532613	0.0847660581209756
KCNMB2	-1.67312503499104	6.05658268901917	8.926288961602	0.00281094908771773	0.0871593105099645
AC005920.2	-1.64189165931922	4.37577522628391	8.90355797505113	0.00284615547458106	0.0880433082925109
SLC8B1	1.77009767256966	2.95125178021513	8.87409694724721	0.00289245284472396	0.0892654402572438
GALNTL6	1.80975776892548	7.11055318856091	8.86475125357087	0.0029072986385234	0.089513478221703
AC007389.1	1.20677203924822	3.88632167302223	8.8531251970729	0.00292587490523122	0.0898749471473713
GCHFR	1.26128124286094	2.93819386583168	8.84796634606624	0.00293415635900014	0.0899192392815264
GPRASP1	1.13868306508545	4.0297730772217	8.84302932374453	0.00294210400850163	0.0899531195343511
IKBIP	0.902602133439963	4.47084263809727	8.8087997414355	0.00299781174629542	0.091443691481545
PSD3	-0.97696755194726	8.92189488517599	8.79885031339724	0.00301420430441571	0.0917308888660956
AC005884.1	-2.13235808251499	2.1556995009761	8.78808858899975	0.00303203773253948	0.0920605082441027
KIF22	-1.42952716122699	3.20792753484005	8.75118207408597	0.00309401437236181	0.0937139161658261
GLDC	-1.27091864443422	5.96502431958993	8.74721670486421	0.00310074948901912	0.0937139161658261
CERKL	2.5783721079981	5.10739090402994	8.7418954718312	0.00310981093268611	0.0937722117706978
NRP2	-2.00760960387674	5.4270691198077	8.71339587349429	0.00315880243252405	0.0948379848121655
AHNAK	1.24524511904448	4.15009009504859	8.71294545676363	0.00315958297312912	0.0948379848121655
PATZ1	-0.983153147886323	4.3626475847657	8.69591848432061	0.00318923371470241	0.0954935845046082
PRR5	1.31934186521665	4.19867556484894	8.69208302035216	0.00319595171385317	0.0954935845046082
AC005695.2	-1.6253564618415	2.93513903251822	8.68366355993796	0.00321074927961244	0.0957181877076297
MFN1	0.757378153062864	6.23508943612309	8.66551549029157	0.00324288253661029	0.0964574133683609
AC093019.2	-1.58946312815877	3.74420585661933	8.65755805634387	0.00325707498039623	0.0966608685491405
PLCB4	1.07184906557206	8.39416948320647	8.63986209848072	0.00328886323932191	0.097384425692264
ANKRD7	1.34037130651143	3.44459652802306	8.63281871308294	0.00330160323958235	0.0975419725635713
AC008115.2	-2.21835690019793	2.57555621665384	8.6283811029851	0.00330965568649455	0.0975606352249863
GNB2	-1.04510070204256	4.73512374248268	8.62142034671806	0.00332232684499443	0.0975807161341393
AC018730.1	-2.20862879042428	4.10984170879843	8.61985591373136	0.00332518147319498	0.0975807161341393
SPRTN	-1.09265342224026	4.13171254252859	8.5916604181846	0.00337705946602487	0.0988824071265678
MIEF1	-1.20070189703956	3.59116874462086	8.56263177571737	0.00343133031740738	0.100026197098184
ZNF81	-0.912032248757396	5.20771518869751	8.56262712626211	0.00343133908049599	0.100026197098184
WWC3	0.819805148817611	5.47270492486809	8.55703116508897	0.00344190261143902	0.1001121540544
MAN1A1	1.62148361195929	5.22311461168179	8.54206241030792	0.00347032201695354	0.100715946041696
MRPS6	0.992007539400171	6.2267801501679	8.5297127502368	0.00349394839609768	0.101178280976864
AP002433.1	-1.7793231453655	2.68788376483158	8.52077988304346	0.00351113991383746	0.101452651532354
PRIM1	1.13713518977288	2.77701958590463	8.51274203801861	0.00352668244310304	0.101678276490078
CIP2A	1.07129560885205	3.74037302882586	8.49832170124697	0.0035547421514944	0.102263008896492
DSG2	1.35155277741094	2.9009439132165	8.47776861596757	0.00359512808286649	0.103199015077392
ZNF385B	1.87547754381368	5.92008878173326	8.46975171565139	0.00361100715773625	0.103429000223875
