logFC logCPM LR PValue FDR
SHANK2.AS1 1.66859201394418 2.5281313708939 17.0534741178729 3.63418273855404e-05 0.0021177014849335
NEFH -3.31397326097934 3.26653613508348 17.0450534832635 3.65033382867431e-05 0.00211943389771007
MIR222HG -2.3566093725044 2.15713169986867 16.9961848245394 3.74550041790662e-05 0.00216223980706543
BRINP2 1.64276174451262 3.70275129279014 16.9926629403964 3.75245449840193e-05 0.00216223980706543
AL731577.2 -1.35887424927276 6.20175046710129 16.9866325403173 3.76439187948965e-05 0.00216223980706543
TMEM145 1.85156273834518 3.49054661345115 16.9384066555732 3.86124031952035e-05 0.00220997608750341
CCNB1IP1 -2.12286160727374 5.1055767567958 16.9053590813799 3.92904984568336e-05 0.00224081236411793
ID2 -2.36716055554821 6.89355698940358 16.8217834742364 4.10592732215567e-05 0.00233341445661589
BAMBI -2.60146731580702 3.26209924935804 16.8026264426568 4.14758584797157e-05 0.00233366548422279
RPL32 -1.58675026046079 8.98869789580107 16.7947494630459 4.16483801611578e-05 0.00233366548422279
CDKN1A -2.84659213639915 4.3579885002925 16.793610212047 4.1673391692075e-05 0.00233366548422279
SEMA5A 2.27130088122458 5.81253826103828 16.7905639869182 4.17403438203645e-05 0.00233366548422279
CNTNAP2 1.87591784706504 10.1035139949421 16.7883443243983 4.17891972552487e-05 0.00233366548422279
ARRDC3 -1.92333030012126 6.26127127296316 16.7771322065254 4.20368491428063e-05 0.00233937247323098
SHC4 1.9728035731538 5.02238914210903 16.7623888976138 4.2364744657604e-05 0.00234949030458016
EGR1 -1.62975379122472 5.58320087946842 16.7445983902352 4.27638360898268e-05 0.00235848500012333
AJAP1 1.89796074488732 3.82104186235842 16.7420983408936 4.28202213539771e-05 0.00235848500012333
SNX31 -4.50150531756648 3.74200472062556 16.705401086451 4.36565319258527e-05 0.00239634130704263
TENM1 2.71115979779643 6.69503622694458 16.6582404769672 4.47554562060044e-05 0.00244125864742836
AC009126.1 1.60560696109673 4.3988074065623 16.657267518409 4.47784182671993e-05 0.00244125864742836
PAFAH1B3 1.2179136549954 6.18371501084152 16.6450480747786 4.50678106326053e-05 0.00244473265316165
RPS23 -1.50411384377766 9.47239830709025 16.6417536254666 4.51461541994037e-05 0.00244473265316165
DISP2 1.7568774571161 4.1122749882104 16.6308345404924 4.54067955200033e-05 0.00245059561190675
SLC30A1 -1.70424135964141 2.66525588829223 16.6159855585104 4.57636738583104e-05 0.00246159587512778
CPT1C 1.21502230227513 5.16631297879664 16.5972602303638 4.62177391358027e-05 0.00247773299507038
AC006270.1 1.6251620539287 2.70463396366206 16.532226069583 4.78302128129689e-05 0.00255565884608299
SCRG1 1.85006989560883 4.34496558190742 16.508124410154 4.844205890118e-05 0.00257978024274066
ALMS1.IT1 -2.26447243032679 2.22373305369664 16.5017029914455 4.86063969645726e-05 0.00257998905076311
AC069437.1 2.84098143678108 3.84732299904877 16.494571146472 4.87895734919535e-05 0.00258119312654963
ACTL6B 1.17540101517856 4.95831647535326 16.4822140328195 4.91086022041321e-05 0.00258955294835756
FBXO41 1.95950420454244 2.95779310406157 16.4701942266043 4.94209348799129e-05 0.00259750619501189
ANXA8 -7.28753158160648 1.59917365402004 16.4314457876878 5.04414701494516e-05 0.00261553281374045
RHOC -1.72090200252021 3.94270587990597 16.4306631124796 5.04623007019563e-05 0.00261553281374045
CORO1A 2.03774039445802 3.09475771325627 16.4298680034613 5.048347103172e-05 0.00261553281374045
DPP10 1.93364950376069 7.62140809679416 16.4297735805722 5.04859856998808e-05 0.00261553281374045
YBX3 -2.74177176975102 3.96016994006614 16.4263573806618 5.05770506170042e-05 0.00261553281374045
TMF1 -1.68148351956593 6.67998533704991 16.41214919877 5.09575705022815e-05 0.0026164483590575
SYNE1 1.11558676281176 6.58610864997226 16.4067560398217 5.11027612781645e-05 0.0026164483590575
RPS18 -1.36580926671035 9.53899013843645 16.3975111579085 5.135261374572e-05 0.0026164483590575
RPS15A -1.70715673117026 9.1365586256045 16.3935878544577 5.14590159726067e-05 0.0026164483590575
C8orf34 2.70657022599693 3.6281810558536 16.3881356756045 5.16072503758354e-05 0.0026164483590575
LINC01473 -1.77162681969274 7.80830797395832 16.3859486534895 5.16668319517463e-05 0.0026164483590575
PDE7B 2.28707138393988 2.92188814238147 16.3835029278856 5.17335433799842e-05 0.0026164483590575
TMEM266 1.62077135744445 3.52257855600621 16.3535914190148 5.25564736744695e-05 0.00264218006352199
AC016716.2 2.15517065878206 3.9642273783505 16.3530716363168 5.25708897797076e-05 0.00264218006352199
SPSB1 -2.345424949649 3.94464051780419 16.3277488712014 5.32780502897875e-05 0.00265906715187797
LYSMD3 -2.14154854625595 4.05511021907195 16.323485615635 5.33980427562695e-05 0.00265906715187797
ZMAT4 -2.08504696184424 7.09841487570176 16.3233135761922 5.34028906333759e-05 0.00265906715187797
AL583808.1 1.73468942989422 4.31611657825154 16.2954522378058 5.41938601716107e-05 0.00268337891528534
SPRY4.AS1 1.76643162195251 4.65562247989809 16.2943692346791 5.42248428444777e-05 0.00268337891528534
AL445526.1 2.3992997459963 1.90103477827767 16.2654926845943 5.50575480515197e-05 0.00271501493644688
PRKAR1B 1.18900034211493 4.37390074968166 16.2492749101162 5.55308423867591e-05 0.00271501493644688
TMEM38B -1.76545657623735 5.71727866452768 16.2466899242275 5.56066589342252e-05 0.00271501493644688
SLC4A3 1.55537937262583 2.76677300345749 16.2407188698552 5.57821856161612e-05 0.00271501493644688
AL928970.1 1.58455011773628 2.43809299007692 16.2400224706724 5.58026933970823e-05 0.00271501493644688
BLZF1 -1.24474576329419 5.99417030669826 16.2329384383296 5.6011737527684e-05 0.00271501493644688
PRDM6 -3.64957224334144 4.74224300857868 16.2317859064819 5.60458222284627e-05 0.00271501493644688
SGCZ 1.48019881328764 6.59689783946863 16.2165833477514 5.64973761035923e-05 0.00272867057019242
TMEM151B 1.59782895215402 4.91298114427502 16.1969828403195 5.70849638217644e-05 0.00274768431749808
CASKIN1 1.31714375620915 4.30709410613553 16.1864789242293 5.74023774360616e-05 0.00274768431749808
ZFHX3 1.52043701461321 9.08839182386512 16.186438924872 5.74035895466863e-05 0.00274768431749808
ATP6V0B 1.26265004869869 6.57969116230857 16.1791346805752 5.76253639750299e-05 0.00275011492228607
AC012358.3 1.40549206588929 5.55630757077502 16.1728720911377 5.78161972436252e-05 0.00275105887653617
RGS16 -2.83314330154827 5.30945374878438 16.1302522602308 5.91318966759215e-05 0.0028053636998196
RAB24 1.90007528619891 1.92583706219672 16.1181147674476 5.95120676701014e-05 0.00280829043679792
CCNG1 -1.94747677178197 5.63653774579387 16.1171366347383 5.95428115990855e-05 0.00280829043679792
SEZ6L2 1.5050013160472 7.47655882444557 16.1050340381051 5.99245354081068e-05 0.00281803012563913
TAGLN2 -2.63277628172923 4.12503398338743 16.0497929887237 6.16983719249658e-05 0.00288608020795371
FAM171A2 1.55269677732111 4.78935269705743 16.0488073214403 6.1730497515145e-05 0.00288608020795371
FAM66D 1.64813985984448 3.22940637080547 16.0012035732735 6.33022279165928e-05 0.00295098472922482
ENHO 2.08451027623341 2.89428743252257 15.9696267409237 6.43669419994782e-05 0.00298275209241083
AC103876.1 1.37263230086217 5.6075391228871 15.9667728895571 6.44640517741087e-05 0.00298275209241083
AC130469.1 1.98773135123592 1.58667760133316 15.9645422868864 6.45400564670128e-05 0.00298275209241083
NPDC1 1.04012221033038 5.4849716400635 15.9539514984166 6.49021546200841e-05 0.00299089212823728
RPL28 -1.41581475570963 9.09223087085202 15.9431684332632 6.527292613528e-05 0.00299138771376098
PCDH9.AS2 1.59192309699582 5.3550872991876 15.9387247241192 6.54263405514425e-05 0.00299138771376098
ARHGAP33 1.42489759885755 4.66830949952493 15.9311537459371 6.56885564740331e-05 0.00299138771376098
TIPARP -2.6804701924126 4.28140921363314 15.9276007824447 6.58119752269542e-05 0.00299138771376098
INTS1 1.23746415445979 4.66306202804093 15.9267117706425 6.58428931587009e-05 0.00299138771376098
ENOX1 2.02461483116713 8.56350245582531 15.9109235382991 6.6394414243843e-05 0.00300794750502458
AC015961.2 2.03655736548387 3.55800229062746 15.8904940050109 6.71149696459919e-05 0.00303205072139463
ARC -3.112461625789 2.89330665673212 15.8788642668702 6.75286617454671e-05 0.00303843489878035
RUNDC3B 1.12748683472502 6.67044966748787 15.8759108333526 6.76341288169723e-05 0.00303843489878035
PPP1R3C -3.6356349934616 2.1227217639668 15.8025702798815 7.030693447778e-05 0.00314971149639592
SNHG8 -1.57919611582983 5.44709745564184 15.7955617027815 7.05678505775346e-05 0.00315261872455136
NFE2L2 -1.57282632175711 5.87475372825884 15.7766150252865 7.12780857560073e-05 0.00317123201676399
RPL5 -1.44489164241709 9.10851071759134 15.7739424587718 7.13788466124829e-05 0.00317123201676399
UTRN -1.41790089152754 6.86862963209121 15.7453834710512 7.24645627280667e-05 0.00321059934533195
RPL7 -1.40704528641743 8.62285009561027 15.6802806390059 7.50020649536487e-05 0.0033113382408178
TOB1 -2.41943661397069 5.4192029241202 15.6765522532153 7.51500626685629e-05 0.0033113382408178
GPRASP2 1.5923683584418 3.80928074566348 15.6626553145296 7.57042925880681e-05 0.00332664518495601
CELSR1 -2.37803004323748 3.79710113166706 15.6458669129448 7.63793255372078e-05 0.00334716265017687
CTXN1 1.35318833529923 4.91521567622108 15.6265749981902 7.71625011957643e-05 0.00337229485524858
FAM66B 2.15452002657425 2.66805990260343 15.6202518186421 7.74209512976559e-05 0.00337442048704661
UAP1 -2.24316823243082 5.46180519693858 15.6046700683127 7.80615544313994e-05 0.00339314589167621
ADAM32 -1.64797954797161 4.44342463914806 15.5941871332246 7.84955310214092e-05 0.0034028130065157
ZGLP1 1.65650213384585 2.04565284403883 15.588299910166 7.87403160456077e-05 0.00340424866387502
AP002370.2 1.73573104694462 2.34015678639933 15.5633072893565 7.97880646257287e-05 0.00343594280273745
AC098617.1 1.7058331392897 4.24598489108423 15.5606407200381 7.99006782455888e-05 0.00343594280273745
HLA.E -2.1072488469588 3.15364096213719 15.4405662670004 8.51408744763087e-05 0.00365152182453993
DOCK2 2.13841542975032 2.69977698850731 15.3867866810144 8.75987055390394e-05 0.00374694143932013
ADAMTS2 -2.79737677930312 3.96922572958344 15.3522738236964 8.9213494433567e-05 0.00380589026783835
SNHG5 -1.87220320012674 6.79414184313273 15.2973120292112 9.18471124458452e-05 0.00390787595096965
DDIT4 -2.52862972506136 5.15287777598608 15.2727224355559 9.30505741085827e-05 0.00394863425696131
NEK7 -1.7013808287514 7.24802020426367 15.2676668556683 9.32999636593754e-05 0.00394879819877299
PCDH11X 2.02995455554827 7.3024046931997 15.2566535046033 9.38455785306684e-05 0.00395200168541623
MACROD2.AS1 1.63443333486399 2.63748489318646 15.2562203179223 9.38671046340235e-05 0.00395200168541623
REL -2.10927749937225 4.93397235262786 15.23661943663 9.48463368751646e-05 0.00398280322705815
AMMECR1 1.3075064758755 5.11880163210453 15.217256286114 9.58237860754333e-05 0.00400987249037784
SERPINB9 -3.30276732134813 4.72352157374655 15.2139910509512 9.59896106942403e-05 0.00400987249037784
PCDH7 1.37696311989849 8.03645999662222 15.2082257091449 9.62831083597154e-05 0.00401171303561995
AC105230.1 2.41959913866698 2.22365850198989 15.2023490205945 9.65832038051385e-05 0.00401381826046006
GLRA2 2.48659797619675 5.12566502675544 15.1855509924605 9.74462025451612e-05 0.00403924555549956
AC069243.1 -3.67192783305972 1.63667429974445 15.1781702528641 9.78278378851645e-05 0.00404464040284602
C1QTNF12 -3.10650179454406 2.75239355836269 15.12905124353 0.000100406232198081 0.0041405985447224
ZNF844 -1.90901159916743 5.26331808865631 15.1088941904234 0.000101484023955724 0.00417434157872101
KIFC3 1.69693947532207 3.80461525916138 15.0705318340178 0.000103567521207983 0.00424917460098976
GOLGA8B 1.08567664336071 5.73895506818913 15.0580197357929 0.000104256333629136 0.00425630519983198
OCA2 -2.93814346951113 3.99503825712533 15.0541145732675 0.000104472262167109 0.00425630519983198
AC083837.1 3.03564860118715 2.35716782306175 15.0529767970324 0.000104535257970132 0.00425630519983198
LINC01963 2.66471568630024 2.93069963634473 15.0418887126749 0.000105151182517403 0.00427057188996818
PTGDS -3.82401446449445 2.04495642794391 14.9493703335372 0.000110434911779715 0.00447386570819435
CKMT1A 1.80604358265488 1.71791398538316 14.9319438925687 0.000111459650205993 0.00450403405593714
DAP -1.49206451503959 4.8524289443796 14.9215321629593 0.000112076459735858 0.00451286603146156
GAL3ST3 1.81760494389094 1.80432447289995 14.9187912160882 0.000112239408853113 0.00451286603146156
AL160254.1 1.40293754993656 3.98135838439098 14.8897929761549 0.000113978028116006 0.00457134320745568
DGCR9 1.47601896235519 5.11153164325089 14.8614457427778 0.000115703817083864 0.0046290161446761
DCHS1 1.41794618357872 5.26884677459443 14.8466374176112 0.000116615787359588 0.00464406692773332
DISC1FP1 2.69318426155846 7.57804362345428 14.8459624210528 0.000116657528993612 0.00464406692773332
ZNF888 -2.86278239010668 1.63353757947326 14.8347323973902 0.000117354201807981 0.00465173163397713
AL589693.1 1.86290937635624 3.25008860128236 14.8335382319455 0.000117428529714277 0.00465173163397713
GOLGA6L9 1.21208365867964 4.16686857179807 14.8279178328689 0.000117778994570719 0.0046541512768572
LINC02609 -1.57185878215885 6.04251142282281 14.7900185841385 0.000120169882079638 0.00473699071933044
NTM 2.21091579156624 8.31355599804551 14.7778338877373 0.000120948889983533 0.00474765380247054
FEM1C -1.64972898290365 5.38213541024823 14.776557589455 0.000121030781509229 0.00474765380247054
CDC42EP4 -1.36389362426308 5.21445774561392 14.7321057897069 0.000123918052179686 0.00484908523894379
REEP1 1.32340845330747 6.04668621703569 14.7006602144784 0.000126002313869413 0.00491867770379071
HOTAIRM1 -3.64771990584804 3.05143168013813 14.6960523747157 0.000126310679270034 0.00491877640363185
CSRNP1 -3.54201028095707 1.6600074814729 14.6865900651105 0.000126946299029358 0.00493158774707527
MGAT3 1.02944750108694 4.70837974252008 14.6750678548485 0.000127724639763644 0.00494986838871971
AC106881.1 -3.33834486496021 1.04206129149954 14.6477774700952 0.000129587361848916 0.0050099844726349
TXNIP -3.28823733225796 7.19278447424858 14.6389027567244 0.000130198984882438 0.00502155940974641
SYN3 1.17943351303285 7.20916597526775 14.6295704926322 0.000130845276311598 0.0050344128682283
ABI3BP -2.49078135344309 4.17822235478268 14.6217693041276 0.000131388013281557 0.0050432301136212
SLC26A7 -2.57496329748862 2.18078985286642 14.6137562615321 0.000131947848917034 0.00505266012888728
FAM114A1 -2.40259635603627 3.09840342610489 14.5984233550537 0.000133025794135507 0.00508183811658279
ABHD14A 1.21359512613588 4.09613330753271 14.5886915030225 0.000133714564954123 0.00509378495660359
PLK2 -2.14458047856078 5.57820849892807 14.5850676354689 0.000133971960246429 0.00509378495660359
CACNB2 1.27904917720907 5.50520533124671 14.5671305984806 0.000135253352463363 0.0051303765746893
ZNF780A -1.61233746959468 3.80656252336711 14.5518715443262 0.000136353143458507 0.00515992377939569
CCDC190 -7.39163406512767 1.65964410610434 14.5416240471018 0.000137096777596954 0.00516985782921978
DCT -2.15061252875973 2.94893635197302 14.5388366515256 0.000137299757091274 0.00516985782921978
NDN 1.79354879078958 5.99315026716087 14.5349950452977 0.000137580000678111 0.00516985782921978
CDK6 -2.34322874213038 5.51931730457967 14.515591041582 0.000139004340502066 0.00521120468133971
NPHP3 -1.21220927033465 5.55213293034404 14.5089257708934 0.000139497019120175 0.00521751292676693
CHORDC1 -2.16081685374573 7.08449919515367 14.50355701866 0.000139895140804125 0.00522026345603883
SCN3B 1.34654720798938 5.47301446393271 14.4981011715026 0.000140300893084926 0.0052232853321409
CELF5 1.4349233553636 6.66109331675676 14.4853231045413 0.000141255843715543 0.00524669222742973
RPS24 -1.44363238103772 9.22253922890272 14.4769778265572 0.000141883046292755 0.00525784569936952
AC006581.2 1.41347888056383 3.0050555238641 14.4693412143748 0.000142459444702168 0.0052670695382643
ZBTB18 -1.53124757408514 5.99643007144961 14.4367834816367 0.000144943419568261 0.00534661701127601
CHD3 1.20846239684204 5.98492907686872 14.4197891719142 0.00014625726766929 0.00538273600898212
AF279873.3 1.85450017736234 2.75569386459403 14.413616702861 0.000146737430948938 0.00538291189674912
RPS20 -1.45905927295832 9.05457329656239 14.4111285168437 0.000146931438330714 0.00538291189674912
CACNA1C 1.29884494449137 7.67233918652495 14.3702703321746 0.000150154407992137 0.00548848487213075
AC011239.1 1.95863918511355 2.16157799467915 14.3577086289335 0.000151159535583654 0.00549670204559125
HS6ST3 3.07325510610243 6.33900673894074 14.3549914184716 0.000151377843540687 0.00549670204559125
LVRN -2.37693718763905 3.2739048489872 14.3546595697018 0.000151404526903993 0.00549670204559125
AL445433.2 2.2226025783725 1.80681083273981 14.3115694703388 0.000154909871339004 0.00561129608275948
NUAK2 -1.75724849315254 4.25642591699323 14.2963431250083 0.000156167968608956 0.00564415604300639
PURPL -3.89692873796063 7.4099704996441 14.2866303226876 0.000156975872113787 0.00566063441974446
GPR63 -1.65168907154226 3.45841660947396 14.2771788807139 0.000157766076363785 0.00567640225091444
AC015961.1 1.86175454931744 1.65438805117336 14.2546659461994 0.00015966448281664 0.00571776095465891
AC079052.1 1.31958032554613 6.65835187398864 14.2536062358795 0.000159754407819565 0.00571776095465891
PRRT4 2.52485871808503 1.99858651964782 14.2492848309461 0.000160121642418114 0.00571776095465891
QPRT -1.74585473831184 4.22954918337147 14.2467478089816 0.000160337635425677 0.00571776095465891
IL1RAPL1 2.2576552059599 8.42362384743295 14.2386658804637 0.000161027660145473 0.00572966340291957
AL121929.2 2.35634771250403 2.00270280999697 14.2058472339572 0.000163860541174337 0.00581759179626239
